period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2024-07-08_2024-08-02,2024-07-08,2024-08-02,155.61322021484375,165.0,2.302113798565113,178.51678466796875,16.551566615071117,3.034781947102367,3.457910499572754,0.0826473617553711,1,6.492692446675121,305.25785017287586
2024-08-05_2024-08-30,2024-08-05,2024-08-30,173.86737060546875,185.0,2.8290518453691074,185.1372528076172,20.970225507748765,20.832972700131577,11.269882202148438,0.0,0,32.102854902280015,337.36070507515586
2024-08-30_2024-09-27,2024-08-30,2024-09-27,185.1372528076172,195.0,1.7593041849081392,183.70376586914062,16.37700206531955,5.080767934460177,-8.181877395629883,0.09018733215332031,1,-3.101109461169706,334.25959561398616
2024-09-30_2024-10-25,2024-09-30,2024-10-25,186.2406463623047,195.0,1.672331413673368,178.57345581054688,14.98847530598561,-1.4380688834675155,-0.8549743270874024,0.09101253509521484,1,-2.293043210554918,331.96655240343125
2024-10-28_2024-11-22,2024-10-28,2024-11-22,180.3130645751953,190.0,3.6115142723742224,168.2117156982422,22.71099954898174,0.9227152472239268,-39.54376455688477,0.17868276977539063,2,-38.62104930966084,293.3455030937704
2024-11-25_2024-12-20,2024-11-25,2024-12-20,168.3162841796875,177.5,1.7072969864020453,166.90939331054688,14.931033515159914,4.340426825706789,1.406890869140625,0.0,0,5.747317694847414,299.0928207886178
2024-12-23_2025-01-17,2024-12-23,2025-01-17,169.5806121826172,180.0,2.8149616109599833,164.62583923339844,19.96664608252602,4.592485315924456,0.7073272781372071,0.08374938201904297,1,5.299812594061663,304.3926333826795
2025-01-17_2025-02-14,2025-01-17,2025-02-14,164.62583923339844,170.0,2.0566799094505233,185.07452392578125,12.145813889156809,-2.928710036624441,-3.322013442993164,0.08823353576660156,1,-6.250723479617605,298.1419099030619
2025-02-14_2025-03-14,2025-02-14,2025-03-14,185.07452392578125,195.0,2.259102045517981,203.21063232421875,18.287520785698728,10.076888461479978,18.1361083984375,0.0,0,28.212996859917478,326.3549067629794
2025-03-17_2025-04-11,2025-03-17,2025-04-11,205.80149841308594,215.0,1.9469063155748356,167.9747772216797,17.21202632721809,-29.813196451102222,-15.059153610229492,0.08970170593261718,1,-44.872350061331716,281.4825567016477
2025-04-14_2025-05-09,2025-04-14,2025-05-09,171.86109924316406,180.0,5.0647122751373415,178.7758331298828,25.547441135944936,24.32327426582775,-20.191146461486817,0.1829982681274414,2,4.132127804340932,285.61468450598863
2025-05-12_2025-06-06,2025-05-12,2025-06-06,184.0732421875,190.0,3.4197557437814434,183.84080505371094,18.516468357443514,12.357273411154452,-24.31652693939209,0.08592086029052734,1,-11.959253528237639,273.655430977751
2025-08-04_2025-08-29,2025-08-04,2025-08-29,192.61801147460938,195.0,1.7459353694067745,205.52171325683594,9.107960505757035,-1.4137527510789027,12.903701782226562,0.0,0,11.48994903114766,285.14538000889866
2025-08-29_2025-09-26,2025-08-29,2025-09-26,205.52171325683594,210.0,1.9199620357836018,215.49501037597656,12.37016448281063,6.875154106834067,9.973297119140625,0.0,0,16.848451225974692,301.99383123487337
2025-09-29_2025-10-24,2025-09-29,2025-10-24,217.9858856201172,225.0,2.736529797509937,224.30938720703125,18.944611808603685,18.253999015634935,6.3235015869140625,0.0,0,24.577500602548998,326.57133183742235
2025-10-27_2025-11-21,2025-10-27,2025-11-21,224.34872436523438,227.5,2.421598048844988,232.46554565429688,14.016924298439896,9.051378644143021,-8.027456520080566,0.22548508453369143,2,1.0239221240624552,327.5952539614848
2025-11-24_2025-12-19,2025-11-24,2025-12-19,225.80484008789062,230.0,2.448908605296384,223.1582794189453,15.25466823228556,8.412947651230873,-1.1056904754638672,0.11199235534667969,1,7.307257175767005,334.9025111372518
2025-12-22_2026-01-16,2025-12-22,2026-01-16,224.23068237304688,227.5,2.5326180964374734,212.58636474609375,14.627131306043161,-0.2865039478630891,-22.17952481842041,0.3333944473266602,3,-22.4660287662835,312.4364823709683
2026-01-16_2026-02-13,2026-01-16,2026-02-13,212.58636474609375,215.0,3.049055193747107,229.59524536132812,15.37738644488413,0.7821410835560059,4.165059364318847,0.10947676849365234,1,4.947200447874853,317.38368281884317
2026-02-13_2026-03-13,2026-02-13,2026-03-13,229.59524536132812,230.0,1.9950323974082071,217.87249755859375,9.565753694406595,-2.5617487469996547,-11.30828929901123,0.3392951583862305,3,-13.870038046010885,303.51364477283227
