period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2025-03-17_2025-04-11,2025-03-17,2025-04-11,277.51690673828125,280.0,2.8741763134461262,252.4595184326172,18.43574366027886,-9.104737907103953,25.057388305664062,0.0,0,15.95265039856011,371.70706431551184
2025-04-14_2025-05-09,2025-04-14,2025-05-09,252.01400756835938,255.0,3.828501229664764,272.6761169433594,22.282711189004804,4.606594245645429,0.43329960632324216,0.1310314483642578,1,5.039893851968671,376.7469581674805
2025-05-12_2025-06-06,2025-05-12,2025-06-06,285.9425964355469,290.0,5.1801051219699294,271.7751159667969,33.68165773215626,15.456773698953135,-17.03510679626465,0.13520445251464844,1,-1.5783330973115142,375.168625070169
2025-07-07_2025-08-01,2025-07-07,2025-08-01,267.53564453125,270.0,2.939288499261266,248.63560485839844,18.191644331013066,-3.1727508105884965,7.206967575073242,0.13087727355957032,1,4.0342167644847455,379.2028418346538
2025-08-04_2025-08-29,2025-08-04,2025-08-29,250.20236206054688,250.0,3.7641406614544564,254.09934997558594,19.03829975302796,14.938949777442023,-0.6120519943237305,0.12619689178466797,1,14.326897783118293,393.52973961777207
2025-08-29_2025-09-26,2025-08-29,2025-09-26,254.09934997558594,255.0,4.434634146341463,241.80728149414062,23.437403103712125,10.24468459785275,-12.103448692321777,0.12098104095458985,1,-1.8587640944690271,391.670975523303
2025-09-29_2025-10-24,2025-09-29,2025-10-24,243.46615600585938,245.0,2.9110158368919534,253.1313018798828,15.708520711745898,7.577218831863085,-26.781659225463866,0.3689242401123047,3,-19.20444039360078,372.4665351297022
2025-10-27_2025-11-21,2025-10-27,2025-11-21,253.7670440673828,255.0,3.0432261954947895,225.59608459472656,16.678366253799986,-12.725549151473452,25.998292358398437,0.1263719482421875,1,13.272743206924986,385.7392783366272
2025-11-24_2025-12-19,2025-11-24,2025-12-19,225.30801391601562,227.5,5.269896661095592,258.59417724609375,25.938985089066172,-5.155192157027578,9.526241561889648,0.11856434631347657,1,4.37104940486207,390.11032774148924
2025-12-22_2026-01-16,2025-12-22,2026-01-16,263.290283203125,265.0,2.6925782653681134,225.96022033691406,15.888310677581991,-23.151468985503946,15.29532553100586,0.12616799926757813,1,-7.856143454498087,382.2541842869912
2026-01-16_2026-02-13,2026-01-16,2026-02-13,225.96022033691406,225.0,2.651970403418302,188.759521484375,12.94501667058155,-23.295461845043448,37.20069885253906,0.0,0,13.905237007495614,396.1594212944868
2026-02-13_2026-03-13,2026-02-13,2026-03-13,188.759521484375,190.0,5.650579764812615,191.85377502441406,22.572493165931427,20.718718141517364,-3.0942535400390625,0.0,0,17.6244646014783,413.78388589596506
