period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2024-02-16_2024-03-15,2024-02-16,2024-03-15,32.14185333251953,34.0,2.5987386209505767,33.62159729003906,3.528712179563419,3.1503094696024814,1.4797439575195312,0.0,0,4.630053427122013,94.35656853008788
2024-03-18_2024-04-12,2024-03-18,2024-04-12,34.19129943847656,36.0,1.9549848222500357,33.9824104309082,3.145569990627994,1.127980421536197,-0.22588021278381348,0.0169912052154541,1,0.9021002087523835,95.25866873884027
2024-04-15_2024-05-10,2024-04-15,2024-05-10,34.13432312011719,36.0,2.8207231647194733,36.508060455322266,3.791346398621494,3.2832859432992283,-2.240029251098633,0.018216049194335938,1,1.0432566922005955,96.30192543104087
2024-05-13_2024-06-07,2024-05-13,2024-06-07,36.28018569946289,38.0,1.6796388806414042,38.0006103515625,2.938566510491272,2.937956158928772,-0.9601951675415039,0.03733979034423828,2,1.9777609913872682,98.27968642242814
2024-06-10_2024-07-05,2024-06-10,2024-07-05,37.89553451538086,40.0,2.2947568536660135,38.60243606567383,3.843686235669285,2.446122301343113,-2.2729859352111816,0.01856088638305664,1,0.1731363661319314,98.45282278856007
2024-07-08_2024-08-02,2024-07-08,2024-08-02,38.803035736083984,41.0,2.854209826574016,35.89902877807617,4.412004381892688,-0.6889668400311404,3.782345426559448,0.01962600898742676,1,3.0933785865283077,101.54620137508837
2024-08-05_2024-08-30,2024-08-05,2024-08-30,35.010623931884766,37.0,3.9927692702572903,38.92723083496094,4.785162935470513,2.8579321005095757,-3.973037519454956,0.056422986984252924,3,-1.1151054189453804,100.431095956143
2024-08-30_2024-09-27,2024-08-30,2024-09-27,38.92723083496094,41.0,2.550306748466258,37.882999420166016,4.058296754989156,0.9412961751551716,-2.293585754394531,0.018633819580078124,1,-1.3522895792393594,99.07880637690364
2024-09-30_2024-10-25,2024-09-30,2024-10-25,38.1522216796875,40.0,2.9493951378376626,40.27712631225586,4.098297862708,3.8211715504521404,-2.260459005355835,0.020167409896850588,1,1.5607125450963055,100.63951892199995
2024-10-28_2024-11-22,2024-10-28,2024-11-22,40.97901916503906,43.0,2.8798217546408496,45.19037628173828,4.381226252467414,2.1908499707291327,-3.6761605892181395,0.04170013999938965,2,-1.4853106184890068,99.15420830351094
2024-11-25_2024-12-20,2024-11-25,2024-12-20,45.671119689941406,47.5,2.194736842105263,42.70558166503906,3.833602090132864,-0.9608162448280737,-1.2856637020111084,0.021778203964233397,1,-2.246479946839182,96.90772835667175
2024-12-23_2025-01-17,2024-12-23,2025-01-17,42.43486022949219,44.0,2.679676502542262,44.98733901977539,3.8393737274205204,2.85203470764513,-1.7045995864868164,0.02227613067626953,1,1.1474351211583134,98.05516347783006
2025-01-17_2025-02-14,2025-01-17,2025-02-14,44.98733901977539,47.0,2.543455904295613,45.403079986572266,4.301127241192532,2.7042072277647975,-0.8828713741302491,0.022382482528686524,1,1.8213358536345483,99.87649933146461
2025-02-14_2025-03-14,2025-02-14,2025-03-14,45.403079986572266,47.0,2.4979557576341467,39.7838134765625,3.8652177147633715,-3.3509688086741285,3.7600109786987304,0.022242286682128905,1,0.40904217002460186,100.28554150148922
2025-03-17_2025-04-11,2025-03-17,2025-04-11,40.318939208984375,41.0,2.1924711184418433,34.97745895385742,2.449022985853838,-3.57351806028874,1.758934000015259,0.04101946067810058,2,-1.8145840602734813,98.47095744121575
2025-04-14_2025-05-09,2025-04-14,2025-05-09,35.67797088623047,37.0,4.072348176705691,40.65946960449219,4.227891507511519,0.5684219030193312,-0.7003383102416992,0.01925463104248047,1,-0.13191640722236808,98.33904103399338
2025-05-12_2025-06-06,2025-05-12,2025-06-06,42.18699645996094,43.0,1.9295202666346662,44.01128387451172,2.4410168331978532,1.4297329586861345,1.8242874145507812,0.0,0,3.2540203732369157,101.5930614072303
2025-07-07_2025-08-01,2025-07-07,2025-08-01,47.62260818481445,49.0,3.0031648268291278,44.68657302856445,4.237762652435541,-0.0756643190000057,-1.9995041465759278,0.022583065032958986,1,-2.0751684655759335,99.51789294165437
2025-08-04_2025-08-29,2025-08-04,2025-08-29,44.872520446777344,46.0,2.364558424440953,49.658267974853516,3.249553478189182,-0.40871449666433346,1.5328438186645508,0.023243675231933596,1,1.1241293220002173,100.64202226365458
2025-08-29_2025-09-26,2025-08-29,2025-09-26,49.658267974853516,51.0,2.5606226948015993,51.38113784790039,3.884853784365472,3.503715936465081,1.722869873046875,0.0,0,5.226585809511956,105.86860807316654
2025-09-29_2025-10-24,2025-09-29,2025-10-24,51.587806701660156,52.0,2.1892026743925084,51.73542785644531,2.670916586286207,2.4063444427315197,-3.9908579807281495,0.024839303970336915,1,-1.5845135379966298,104.28409453516991
2025-10-27_2025-11-21,2025-10-27,2025-11-21,52.17828369140625,53.0,2.5216521840796466,50.741458892822266,3.4532259692329896,1.1946848620552553,1.1155671577453614,0.026015331268310547,1,2.3102520198006165,106.59434655497053
2025-11-24_2025-12-19,2025-11-24,2025-12-19,51.1055908203125,52.0,2.4803966726848725,54.675228118896484,3.4296519282134543,0.75442380931697,1.4572134284973144,0.026074382781982423,1,2.2116372378142843,108.80598379278482
2025-12-22_2026-01-16,2025-12-22,2026-01-16,55.278663635253906,56.0,2.476950559189689,52.39997863769531,3.4597867007981122,-0.14023466150657526,1.4862365016937256,0.027298044204711915,1,1.3460018401871503,110.15198563297197
2026-01-16_2026-02-13,2026-01-16,2026-02-13,52.39997863769531,53.0,1.882254060416392,51.9844970703125,2.5726228134353715,1.5571198837478715,-2.6247155475616455,0.052701692581176754,2,-1.067595663813774,109.0843899691582
2026-02-13_2026-03-13,2026-02-13,2026-03-13,51.9844970703125,53.0,3.648810710944159,46.47850799560547,4.80913472395153,-1.7123572804430012,5.505989074707031,0.0,0,3.79363179426403,112.87802176342223
