period,init_date,expiry_date,spot0,strike,premium_pct,settle,premium_income,option_pnl,hedge_pnl,txn_cost,n_switches,period_pnl,equity
2021-10-04_2021-10-29,2021-10-04,2021-10-29,159.22000122070312,160.0,1.8469915690447263,162.8800048828125,6.661558776855468,3.7815538940429683,-9.482868896484375,0.082875,1,-5.701315002441406,15.956635375976559
2021-11-01_2021-11-26,2021-11-01,2021-11-26,163.02000427246094,165.0,2.5683841773980665,159.1999969482422,10.35395571899414,4.553952667236327,-5.5083426666259765,0.3283499908447266,4,-0.9543899993896492,15.00224537658691
2021-12-27_2022-01-21,2021-12-27,2022-01-21,169.6699981689453,170.0,1.4972181465467895,164.8699951171875,5.410661834716796,0.2806569519042963,4.955098289489746,0.0848949966430664,1,5.235755241394043,20.23800061798095
2022-01-24_2022-02-18,2022-01-24,2022-02-18,162.97000122070312,162.5,2.5139780131871436,163.36000061035156,8.664061218261718,7.804060607910156,-10.51419793701172,0.08419000244140626,1,-2.7101373291015634,17.527863288879388
2022-02-18_2022-03-18,2022-02-18,2022-03-18,163.36000061035156,165.0,2.471008805281469,174.83999633789062,9.713279388427734,-0.12671694946289058,1.155765495300293,0.08423999786376954,1,1.0290485458374024,18.55691183471679
2022-04-18_2022-05-13,2022-04-18,2022-05-13,177.66000366210938,180.0,2.686220813894825,176.85000610351562,11.884676330566405,8.73468243408203,-8.250867324829102,0.18086000061035157,2,0.48381510925292837,19.040726943969716
2022-05-16_2022-06-10,2022-05-16,2022-06-10,178.0800018310547,180.0,2.752650464828397,172.5500030517578,11.723838165283203,4.273841217041015,-2.029530586242676,0.1795550003051758,2,2.2443106307983394,21.285037574768054
2022-06-13_2022-07-08,2022-06-13,2022-07-08,170.80999755859375,170.0,1.8612435149475568,178.27999877929688,7.168377563476563,-1.1116212158203123,-2.477884651184082,0.08787000274658203,1,-3.5895058670043944,17.69553170776366
2022-07-11_2022-08-05,2022-07-11,2022-08-05,178.35000610351562,180.0,2.367059068922156,171.11000061035156,10.093293884277344,1.2032944946289064,2.1520804901123047,0.08792500305175781,1,3.355374984741211,21.05090669250487
2022-08-08_2022-09-02,2022-08-08,2022-09-02,170.1999969482422,170.0,1.6567567882561474,162.74000549316406,5.839596954345704,-1.4203975524902335,7.459991455078125,0.0,0,6.0395939025878915,27.090500595092763
2022-09-02_2022-09-30,2022-09-02,2022-09-30,162.74000549316406,165.0,2.3947768606106754,163.36000061035156,10.05451449584961,8.414515106201172,-21.440808784484865,0.6608100051879884,8,-13.026293678283693,14.06420691680907
2022-10-03_2022-10-28,2022-10-03,2022-10-28,163.1999969482422,165.0,2.626715737262721,174.8699951171875,10.373603057861327,0.5036079406738274,0.10368136596679686,0.24633999633789064,3,0.6072893066406243,14.671496223449694
2022-10-31_2022-11-25,2022-10-31,2022-11-25,173.97000122070312,175.0,2.3429499167550922,177.24000549316406,9.182058776855468,6.942053283691406,-10.80271462249756,0.1727249984741211,2,-3.8606613388061533,10.81083488464354
2022-11-28_2022-12-23,2022-11-28,2022-12-23,177.3300018310547,175.0,0.9432526819474839,177.47999572753906,5.675341827392579,3.1953460998535164,0.149993896484375,0.0,0,3.3453399963378914,14.156174880981432
2022-12-23_2023-01-20,2022-12-23,2023-01-20,177.47999572753906,177.5,1.472008151433082,168.74000549316406,5.245044281005859,-3.514950225830079,-0.3823224411010743,0.4423199996948243,5,-3.897272666931153,10.258902214050279
2023-01-23_2023-02-17,2023-01-23,2023-02-17,168.30999755859375,167.5,1.7121324010703542,160.38999938964844,6.573377563476561,-0.5366230468750013,7.9199981689453125,0.0,0,7.383375122070311,17.64227733612059
2023-02-17_2023-03-17,2023-02-17,2023-03-17,160.38999938964844,160.0,1.3714134353642962,152.3800048828125,4.78921939086914,-2.83077572631836,8.009994506835938,0.0,0,5.179218780517577,22.821496116638166
2023-03-20_2023-04-14,2023-03-20,2023-04-14,153.88999938964844,155.0,2.0118981174150385,165.83999633789062,7.302220611572265,-3.53777572631836,2.6707397384643556,0.07924500274658203,1,-0.8670359878540044,21.954460128784163
2023-04-17_2023-05-12,2023-04-17,2023-05-12,165.6699981689453,165.0,1.4150600758988219,160.77999877929688,5.358658172607421,1.138656951904296,-0.7914417114257812,0.08143499755859375,1,0.3472152404785147,22.30167536926268
2023-05-15_2023-06-09,2023-05-15,2023-06-09,159.5500030517578,160.0,1.9056408265701659,160.00999450683594,6.530896942138672,6.520902435302735,-1.040121452331543,0.08012999725341798,1,5.480780982971192,27.782456352233872
2023-06-12_2023-07-07,2023-06-12,2023-07-07,159.89999389648438,160.0,1.3008756006895943,159.25,4.2602061157226565,3.5102061157226565,-0.7296188964843751,0.079625,1,2.7805872192382814,30.563043571472154
2023-07-10_2023-08-04,2023-07-10,2023-08-04,159.50999450683594,160.0,1.5926839025652961,169.0399932861328,5.57098550415039,-3.4690077819824223,-8.294211975097657,0.08419000244140626,1,-11.76321975708008,18.799823814392074
2023-08-04_2023-09-01,2023-08-04,2023-09-01,169.0399932861328,175.0,2.9584478261595626,160.47999572753906,15.961926727294923,1.4419224548339855,5.0963481903076175,0.08367500305175782,1,6.538270645141603,25.33809445953368
2023-09-01_2023-09-29,2023-09-01,2023-09-29,160.47999572753906,160.0,1.2708873744831928,155.75,4.559035736083985,0.3090357360839846,-5.37151171875,0.1615050048828125,2,-5.062475982666015,20.275618476867663
2023-10-02_2023-10-27,2023-10-02,2023-10-27,155.14999389648438,155.0,2.1236546153535976,145.60000610351562,6.7396939086914065,-2.6602999877929685,9.54998779296875,0.0,0,6.8896878051757815,27.165306282043446
2023-10-30_2023-11-24,2023-10-30,2023-11-24,147.02999877929688,145.0,1.47790928331741,152.5,6.375938781738281,-1.1240612182617191,-2.7855514526367187,0.07555999755859376,1,-3.909612670898438,23.25569361114501
2023-11-27_2023-12-22,2023-11-27,2023-12-22,151.27999877929688,150.0,0.9378106905530061,155.4600067138672,4.117438781738281,-1.3425679321289063,4.1800079345703125,0.0,0,2.837440002441406,26.093133613586417
2023-12-22_2024-01-19,2023-12-22,2024-01-19,155.4600067138672,155.0,1.2443972145496953,161.67999267578125,4.329086700439452,-2.3509059753417976,4.7819306106567385,0.07806999969482423,1,2.431024635314941,28.524158248901358
2024-01-22_2024-02-16,2024-01-22,2024-02-16,162.47000122070312,162.5,1.8080445477370841,156.5500030517578,5.905058776855469,-0.044938171386718295,0.5200858459472656,0.07990499877929688,1,0.4751476745605473,28.999305923461904
2024-02-16_2024-03-15,2024-02-16,2024-03-15,156.5500030517578,155.0,1.0114659636414887,158.17999267578125,4.716903045654297,1.5369103698730466,-1.0689354934692383,0.07893000030517579,1,0.4679748764038083,29.467280799865712
2024-03-18_2024-04-12,2024-03-18,2024-04-12,156.75999450683594,155.0,0.8823935021462663,147.52000427246094,4.526474517822266,-2.953521209716796,1.6838558197021485,0.15611000061035157,2,-1.2696653900146477,28.197615409851064
2024-04-15_2024-05-10,2024-04-15,2024-05-10,147.58999633789062,150.0,2.7931500141949437,149.91000366210938,10.654823669433593,10.564827331542968,-2.32000732421875,0.0,0,8.244820007324218,36.44243541717528
2024-05-13_2024-06-07,2024-05-13,2024-06-07,151.22000122070312,150.0,1.0969316131391473,147.0800018310547,4.53756121826172,1.6175630493164075,1.0251408462524414,0.07484999847412109,1,2.642703895568849,39.08513931274413
2024-06-10_2024-07-05,2024-06-10,2024-07-05,147.1300048828125,145.0,0.708808509826274,146.47999572753906,4.215744873046875,2.7357491455078122,-2.0238869476318357,0.07388999938964844,1,0.7118621978759765,39.797001510620106
2024-07-08_2024-08-02,2024-07-08,2024-08-02,145.47999572753906,145.0,1.5497113489711802,164.13999938964844,4.989035736083984,-14.150963653564453,15.446464012145997,0.0735250015258789,1,1.2955003585815437,41.09250186920165
2024-08-05_2024-08-30,2024-08-05,2024-08-30,161.25,160.0,2.2069767441860466,165.86000061035156,8.3675,2.507499389648437,4.6100006103515625,0.0,0,7.1175,48.21000186920165
2024-08-30_2024-09-27,2024-08-30,2024-09-27,165.86000061035156,165.0,0.9129024441201821,161.39999389648438,3.8882806091308595,0.2882745056152345,2.2976101379394533,0.08241000366210938,1,2.585884643554688,50.79588651275633
2024-09-30_2024-10-25,2024-09-30,2024-10-25,162.05999755859375,162.5,2.1645933945994846,160.8800048828125,7.455882446289062,5.835887329101562,-5.422499771118164,0.16249000549316406,2,0.41338755798339744,51.20927407073973
2024-10-28_2024-11-22,2024-10-28,2024-11-22,161.60000610351562,160.0,1.168564308522883,155.1699981689453,5.376806091308593,0.5468042602539054,6.4300079345703125,0.0,0,6.976812194824218,58.18608626556395
2024-11-25_2024-12-20,2024-11-25,2024-12-20,155.77999877929688,155.0,1.498408023823223,144.47000122070312,5.4484387817382816,-5.0815599975585934,11.30999755859375,0.0,0,6.2284375610351566,64.41452382659911
2024-12-23_2025-01-17,2024-12-23,2025-01-17,145.27000427246094,145.0,1.5589797818687527,147.02999877929688,4.799464263916016,2.7694654846191407,-3.313890495300293,0.07388500213623048,1,-0.5444250106811523,63.870098815917956
2025-01-17_2025-02-14,2025-01-17,2025-02-14,147.02999877929688,147.0,1.6411412781433488,156.14999389648438,4.85593878173828,-4.294055114746095,-6.269075119018555,0.1490800018310547,2,-10.56313023376465,53.3069685821533
2025-02-14_2025-03-14,2025-02-14,2025-03-14,156.14999389648438,155.0,1.1872238735612617,162.80999755859375,4.857693908691406,-2.952303649902344,6.660003662109375,0.0,0,3.707700012207031,57.01466859436033
2025-03-17_2025-04-11,2025-03-17,2025-04-11,162.83999633789062,162.5,1.2878654205509394,151.72999572753906,4.534316345214844,-6.235687927246094,-12.52869329071045,0.23870000457763674,3,-18.764381217956544,38.25028737640379
2025-04-14_2025-05-09,2025-04-14,2025-05-09,154.36000061035156,155.0,2.232210407984787,154.22000122070312,7.531279388427734,6.751280609130859,-14.467160263061523,0.467145004272461,6,-7.7158796539306636,30.534407722473127
2025-05-12_2025-06-06,2025-05-12,2025-06-06,154.13999938964844,155.0,2.09929934697253,155.02999877929688,7.3317206115722655,7.3017218322753905,-5.101740379333496,0.2317300033569336,3,2.199981452941895,32.73438917541502
2025-07-07_2025-08-01,2025-07-07,2025-08-01,155.27000427246094,155.0,1.7677142527227654,167.3300018310547,5.759464263916015,-6.570537567138673,12.05999755859375,0.0,0,5.489459991455077,38.223849166870096
2025-08-04_2025-08-29,2025-08-04,2025-08-29,171.0399932861328,170.0,1.4785781723477793,177.1699981689453,6.097913299560546,-1.0720848693847662,6.1300048828125,0.0,0,5.057920013427734,43.28176918029783
2025-08-29_2025-09-26,2025-08-29,2025-09-26,177.1699981689453,175.0,0.81437603247882,179.7100067138672,5.055658172607423,0.3456514587402353,2.540008544921875,0.0,0,2.8856600036621103,46.16742918395994
2025-09-29_2025-10-24,2025-09-29,2025-10-24,181.6199951171875,180.0,1.35909044777263,190.39999389648438,6.556755126953124,-3.8432387695312507,8.779998779296875,0.0,0,4.936760009765624,51.10418919372556
2025-10-27_2025-11-21,2025-10-27,2025-11-21,190.3000030517578,190.0,1.371360985337691,203.89999389648438,5.519403045654296,-8.380590850830078,13.599990844726562,0.0,0,5.219399993896484,56.32358918762205
2025-11-24_2025-12-19,2025-11-24,2025-12-19,206.0500030517578,205.0,1.8412763604741311,206.3699951171875,8.637903045654298,7.267907928466798,0.3199920654296875,0.0,0,7.587899993896485,63.91148918151853
2025-12-22_2026-01-16,2025-12-22,2026-01-16,207.32000732421875,207.5,1.675033701520668,218.66000366210938,7.125352661132813,-4.034651000976562,11.339996337890625,0.0,0,7.305345336914063,71.21683451843259
2026-01-16_2026-02-13,2026-01-16,2026-02-13,218.66000366210938,220.0,2.506786748621887,243.4499969482422,12.302676330566406,-11.147320617675781,24.789993286132812,0.0,0,13.642672668457031,84.85950718688963
2026-02-13_2026-03-13,2026-02-13,2026-03-13,243.4499969482422,245.0,2.824625216369882,241.52000427246094,15.303103057861328,11.823107330322266,-1.92999267578125,0.0,0,9.893114654541016,94.75262184143065
