ticker,price,expiry,dte,symbol,strike,price~,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
UNH,489.2200012207031,2022-06-10,-1379,UNH220610P00490000,490.0,489.2200012207031,13.55,16.81,16.81,13.55,6,12,,2022-05-16,25,489.2200012207031,13.55,last,entry_snapshot
