ticker,price,expiry,dte,symbol,strike,price~,last,open,high,low,volume,open_interest,iv,observation_date,dte_at_obs,stock_price,entry_premium,price_method,data_source
UNH,532.27001953125,2022-12-23,-1183,UNH221223P00530000,530.0,532.27001953125,10.24,10.82,10.82,10.24,6,30,,2022-11-28,25,532.27001953125,10.24,last,entry_snapshot
