date,dvol_close
2023-11-16,21.1977
2023-11-17,20.4331
2023-11-20,19.7870
2023-11-21,19.8788
2023-11-22,19.2239
2023-11-24,18.6332
2023-11-27,19.0304
2023-11-28,18.9711
2023-11-29,19.4286
2023-11-30,19.3036
2023-12-01,18.9361
2023-12-04,19.6021
2023-12-05,19.3005
2023-12-06,19.4582
2023-12-07,19.5317
2023-12-08,17.9209
2023-12-11,18.3092
2023-12-12,17.4193
2023-12-13,17.4331
2023-12-14,18.3008
2023-12-15,17.7431
2023-12-18,18.0971
2023-12-19,18.1661
2023-12-20,19.5640
2023-12-21,19.4579
2023-12-22,18.6565
2023-12-26,18.8280
2023-12-27,17.9869
2023-12-28,18.0479
2023-12-29,18.0614
2024-01-02,19.1519
2024-01-03,20.5055
2024-01-04,20.3494
2024-01-05,19.1917
2024-01-08,18.8947
2024-01-09,18.4973
2024-01-10,18.3359
2024-01-11,17.9849
2024-01-12,18.5395
2024-01-16,19.9457
2024-01-17,21.2631
2024-01-18,20.1807
2024-01-19,18.6257
2024-01-22,17.8744
2024-01-23,17.1964
2024-01-24,18.0940
2024-01-25,18.7538
2024-01-26,18.6473
2024-01-29,19.5172
2024-01-30,19.1697
2024-01-31,20.2311
2024-02-01,19.6265
2024-02-02,19.7931
2024-02-05,19.9311
2024-02-06,19.0171
2024-02-07,18.6794
2024-02-08,18.4942
2024-02-09,18.6747
2024-02-12,19.7961
2024-02-13,22.6848
2024-02-14,20.5383
2024-02-15,19.5323
2024-02-16,19.7627
2024-02-20,21.1501
2024-02-21,21.0551
2024-02-22,19.3407
2024-02-23,18.3664
2024-02-26,18.2734
2024-02-27,17.8709
2024-02-28,18.4375
2024-02-29,17.8575
2024-03-01,17.3008
2024-03-04,18.1174
2024-03-05,19.0720
2024-03-06,19.2370
2024-03-07,19.0362
2024-03-08,19.3783
2024-03-11,20.0237
2024-03-12,18.0646
2024-03-13,17.9330
2024-03-14,18.8292
2024-03-15,18.8142
2024-03-18,18.4297
2024-03-19,17.9724
2024-03-20,17.1154
2024-03-21,16.9693
2024-03-22,17.4259
2024-03-25,17.4140
2024-03-26,17.3612
2024-03-27,16.8043
2024-03-28,17.1015
2024-04-01,17.9614
2024-04-02,19.3906
2024-04-03,19.0349
2024-04-04,20.8504
2024-04-05,20.2000
2024-04-08,19.2697
2024-04-09,19.0826
2024-04-10,20.1491
2024-04-11,18.9539
2024-04-12,21.7418
2024-04-15,23.7687
2024-04-16,22.8459
2024-04-17,22.4946
2024-04-18,22.4255
2024-04-19,23.4382
2024-04-22,21.0061
2024-04-23,19.3461
2024-04-24,19.8100
2024-04-25,18.8311
2024-04-26,18.3077
2024-04-29,18.4294
2024-04-30,19.8571
2024-05-01,19.8167
2024-05-02,18.8240
2024-05-03,16.8474
2024-05-06,16.5380
2024-05-07,16.2614
2024-05-08,15.9704
2024-05-09,15.5666
2024-05-10,15.4220
2024-05-13,16.7154
2024-05-14,16.4343
2024-05-15,14.9637
2024-05-16,14.8636
2024-05-17,14.4129
2024-05-20,14.6527
2024-05-21,14.2815
2024-05-22,15.3059
2024-05-23,16.0838
2024-05-24,15.1204
2024-05-28,16.3612
2024-05-29,17.9404
2024-05-30,18.0354
2024-05-31,16.1512
2024-06-03,16.1456
2024-06-04,16.2875
2024-06-05,15.4049
2024-06-06,15.5491
2024-06-07,15.2119
2024-06-10,15.8584
2024-06-11,16.1527
2024-06-12,15.1579
2024-06-13,14.9922
2024-06-14,16.1721
2024-06-17,16.6341
2024-06-18,16.0106
2024-06-20,17.1053
2024-06-21,16.9981
2024-06-24,17.0810
2024-06-25,16.4675
2024-06-26,16.4306
2024-06-27,16.0511
2024-06-28,16.4258
2024-07-01,16.0819
2024-07-02,16.0690
2024-07-03,16.1601
2024-07-05,17.0186
2024-07-08,17.1223
2024-07-09,17.2084
2024-07-10,17.4618
2024-07-11,17.5221
2024-07-12,17.0956
2024-07-15,18.3586
2024-07-16,19.1208
2024-07-17,20.4567
2024-07-18,22.5673
2024-07-19,23.2450
2024-07-22,21.0891
2024-07-23,21.0781
2024-07-24,27.0004
2024-07-25,27.3413
2024-07-26,24.1419
2024-07-29,25.0468
2024-07-30,25.7119
2024-07-31,23.3346
2024-08-01,26.6885
2024-08-02,34.6530
2024-08-05,53.8463
2024-08-06,38.8004
2024-08-07,39.2929
2024-08-08,32.4702
2024-08-09,27.7870
2024-08-12,28.2361
2024-08-13,24.8131
2024-08-14,22.1981
2024-08-15,21.5462
2024-08-16,20.9091
2024-08-19,20.6474
2024-08-20,22.3064
2024-08-21,22.9516
2024-08-22,24.8243
2024-08-23,22.4095
2024-08-26,22.8630
2024-08-27,21.8445
2024-08-28,24.3228
2024-08-29,22.3489
2024-08-30,21.5638
2024-09-03,28.7584
2024-09-04,29.5758
2024-09-05,27.9974
2024-09-06,31.4502
2024-09-09,27.2432
2024-09-10,26.8149
2024-09-11,24.7357
2024-09-12,23.8772
2024-09-13,23.1543
2024-09-16,23.8973
2024-09-17,24.4329
2024-09-18,25.2685
2024-09-19,22.5432
2024-09-20,22.2585
2024-09-23,21.9355
2024-09-24,21.2701
2024-09-25,21.1727
2024-09-26,21.0901
2024-09-27,23.1651
2024-09-30,22.8444
2024-10-01,25.8833
2024-10-02,25.4899
2024-10-03,27.7881
2024-10-04,26.0549
2024-10-07,30.7841
2024-10-08,29.1822
2024-10-09,28.3677
2024-10-10,28.3964
2024-10-11,27.7245
2024-10-14,26.3434
2024-10-15,27.6056
2024-10-16,26.2104
2024-10-17,25.6040
2024-10-18,24.2242
2024-10-21,24.7257
2024-10-22,23.8072
2024-10-23,25.3260
2024-10-24,26.2452
2024-10-25,27.6868
2024-10-28,26.9933
2024-10-29,26.7551
2024-10-30,27.8879
2024-10-31,29.7072
2024-11-01,29.8838
2024-11-04,30.1217
2024-11-05,27.6398
2024-11-06,22.3443
2024-11-07,20.9136
2024-11-08,20.6187
2024-11-11,20.9964
2024-11-12,20.8193
2024-11-13,19.5851
2024-11-14,20.1831
2024-11-15,22.4542
2024-11-18,21.7067
2024-11-19,22.6401
2024-11-20,23.5084
2024-11-21,22.9283
2024-11-22,20.7844
2024-11-25,19.9342
2024-11-26,19.1395
2024-11-27,19.1686
2024-11-29,18.3676
2024-12-02,19.1493
2024-12-03,19.1437
2024-12-04,19.3032
2024-12-05,19.4083
2024-12-06,18.8384
2024-12-09,20.7641
2024-12-10,20.8983
2024-12-11,20.2465
2024-12-12,20.8388
2024-12-13,20.6337
2024-12-16,22.0675
2024-12-17,23.7454
2024-12-18,41.8331
2024-12-19,36.6125
2024-12-20,27.5725
2024-12-23,25.0582
2024-12-24,21.4675
2024-12-26,22.2294
2024-12-27,24.1186
2024-12-30,26.2715
2024-12-31,26.5128
2025-01-02,27.5296
2025-01-03,24.5009
2025-01-06,24.3649
2025-01-07,27.0986
2025-01-08,27.1100
2025-01-10,29.3368
2025-01-13,28.7747
2025-01-14,28.1367
2025-01-15,24.0970
2025-01-16,25.0553
2025-01-17,24.0283
2025-01-21,22.4819
2025-01-22,22.5389
2025-01-23,22.2845
2025-01-24,22.0345
2025-01-27,25.8036
2025-01-28,22.6057
2025-01-29,22.7789
2025-01-30,21.8107
2025-01-31,22.5283
2025-02-03,25.7094
2025-02-04,24.5070
2025-02-05,22.4602
2025-02-06,22.0520
2025-02-07,23.8672
2025-02-10,23.2924
2025-02-11,23.7952
2025-02-12,23.3953
2025-02-13,21.7222
2025-02-14,21.0470
2025-02-18,21.7934
2025-02-19,21.5280
2025-02-20,22.5567
2025-02-21,26.1579
2025-02-24,27.2463
2025-02-25,27.8126
2025-02-26,27.4582
2025-02-27,29.4713
2025-02-28,26.8961
2025-03-03,30.7855
2025-03-04,31.7972
2025-03-05,29.6069
2025-03-06,33.4298
2025-03-07,31.2957
2025-03-10,37.0031
2025-03-11,35.5304
2025-03-12,31.2363
2025-03-13,32.1463
2025-03-14,27.9757
2025-03-17,25.9384
2025-03-18,27.5040
2025-03-19,25.3996
2025-03-20,25.0464
2025-03-21,24.4067
2025-03-24,22.5093
2025-03-25,22.1589
2025-03-26,23.6958
2025-03-27,24.2368
2025-03-28,27.8266
2025-03-31,28.5288
2025-04-01,27.9974
2025-04-02,28.0627
2025-04-03,37.8245
2025-04-04,50.8252
2025-04-07,52.4615
2025-04-08,58.7913
2025-04-09,35.4984
2025-04-10,42.2943
2025-04-11,38.9295
2025-04-14,31.9240
2025-04-15,31.1424
2025-04-16,33.5420
2025-04-17,30.5067
2025-04-21,34.7096
2025-04-22,31.5303
2025-04-23,29.5040
2025-04-24,27.3937
2025-04-25,25.8306
2025-04-28,26.2092
2025-04-29,25.2370
2025-04-30,25.8115
2025-05-01,25.6605
2025-05-02,23.6665
2025-05-05,24.6539
2025-05-06,25.7627
2025-05-07,24.5110
2025-05-08,23.4336
2025-05-09,22.7622
2025-05-12,19.4417
2025-05-13,19.2673
2025-05-14,19.6974
2025-05-15,18.8283
2025-05-16,18.2170
2025-05-19,19.1707
2025-05-20,19.1234
2025-05-21,22.0622
2025-05-22,21.3468
2025-05-23,23.4734
2025-05-27,20.0552
2025-05-28,20.4333
2025-05-29,20.3234
2025-05-30,19.6950
2025-06-02,19.4786
2025-06-03,18.7278
2025-06-04,18.6232
2025-06-05,19.6546
2025-06-06,17.8527
2025-06-09,18.1774
2025-06-10,17.9756
2025-06-11,18.3233
2025-06-12,19.0109
2025-06-13,21.9656
2025-06-16,20.1786
2025-06-17,22.8220
2025-06-18,21.2154
2025-06-20,21.7069
2025-06-23,20.9322
2025-06-24,18.2086
2025-06-25,17.4887
2025-06-26,17.3203
2025-06-27,17.1043
2025-06-30,17.4054
2025-07-01,17.5192
2025-07-02,17.3085
2025-07-03,16.9517
2025-07-07,18.1917
2025-07-08,18.2051
2025-07-09,17.1962
2025-07-10,16.9518
2025-07-11,19.3491
2025-07-14,22.1021
2025-07-15,22.9145
2025-07-16,22.7270
2025-07-17,21.8180
2025-07-18,22.2048
2025-07-21,22.5236
2025-07-22,23.0966
2025-07-23,21.8901
2025-07-24,22.3703
2025-07-25,22.4124
2025-07-28,22.3172
2025-07-29,23.7642
2025-07-30,23.0926
2025-07-31,24.7924
2025-08-01,30.0224
2025-08-04,25.6503
2025-08-05,25.9576
2025-08-06,24.9559
2025-08-07,24.6102
2025-08-08,22.3519
2025-08-11,23.9468
2025-08-12,21.7255
2025-08-13,21.4739
2025-08-14,21.9647
2025-08-15,22.3425
2025-08-18,22.1848
2025-08-19,22.8477
2025-08-20,23.1799
2025-08-21,25.2006
2025-08-22,22.0678
2025-08-25,22.9499
2025-08-26,23.0766
2025-08-27,23.5106
2025-08-28,22.8535
2025-08-29,24.2347
2025-09-02,26.9043
2025-09-03,25.6151
2025-09-04,24.2126
2025-09-05,22.7947
2025-09-08,22.8427
2025-09-09,22.6727
2025-09-10,23.3560
2025-09-11,22.6591
2025-09-12,22.7024
2025-09-15,24.7812
2025-09-16,26.0460
2025-09-17,24.8418
2025-09-18,24.8613
2025-09-19,24.7690
2025-09-22,25.7528
2025-09-23,27.1608
2025-09-24,25.9084
2025-09-25,27.3344
2025-09-26,24.8119
2025-09-29,26.1250
2025-09-30,26.4258
2025-10-01,26.4396
2025-10-02,27.4584
2025-10-03,27.7113
2025-10-06,27.2923
2025-10-07,29.5955
2025-10-08,27.6012
2025-10-09,27.9480
2025-10-10,32.6428
2025-10-13,28.1938
2025-10-14,30.8363
2025-10-15,30.6527
2025-10-16,37.3377
2025-10-17,30.6346
2025-10-20,26.4018
2025-10-21,26.3408
2025-10-22,26.7912
2025-10-23,24.7552
2025-10-24,23.2056
2025-10-27,22.2046
2025-10-28,23.0131
2025-10-29,23.8215
2025-10-30,24.3457
2025-10-31,26.9119
2025-11-03,26.8069
2025-11-04,28.8690
2025-11-05,27.5761
2025-11-06,30.5317
2025-11-07,29.9103
2025-11-10,27.1268
2025-11-11,26.3826
2025-11-12,26.8225
2025-11-13,30.3817
2025-11-14,30.1401
2025-11-17,33.8653
2025-11-18,37.4889
2025-11-19,35.9146
2025-11-20,38.3047
2025-11-21,34.4395
2025-11-24,29.6662
2025-11-25,27.2507
2025-11-26,25.1980
2025-11-28,23.9489
2025-12-01,25.3014
2025-12-02,24.3944
2025-12-03,23.5289
2025-12-04,23.1531
2025-12-05,22.6336
2025-12-08,24.7201
2025-12-09,24.9238
2025-12-10,23.0830
2025-12-11,21.7185
2025-12-12,22.6117
2025-12-15,23.7481
2025-12-16,23.6897
2025-12-17,25.1234
2025-12-18,24.1784
2025-12-19,21.3206
2025-12-22,20.0451
2025-12-23,19.8812
2025-12-24,18.9579
2025-12-26,19.0047
2025-12-29,19.9063
2025-12-30,20.1015
2025-12-31,20.8579
2026-01-02,20.2707
2026-01-05,20.9782
2026-01-06,20.6779
2026-01-07,21.1832
2026-01-08,21.6701
2026-01-09,20.3637
2026-01-12,22.5998
2026-01-13,24.0104
2026-01-14,25.4989
2026-01-15,24.1663
2026-01-16,24.2739
2026-01-20,29.9550
2026-01-21,25.5311
2026-01-22,23.4858
2026-01-23,24.1981
2026-01-26,24.3666
2026-01-27,24.8328
2026-01-28,25.1380
2026-01-29,25.9939
2026-01-30,26.7059
2026-02-02,24.6828
2026-02-03,25.9022
2026-02-04,26.6740
2026-02-05,31.4763
2026-02-06,27.7469
2026-02-09,23.1555
2026-02-10,23.7651
2026-02-11,24.1340
2026-02-12,27.8132
2026-02-13,27.4424
2026-02-17,26.9043
2026-02-18,26.0166
2026-02-19,27.0945
2026-02-20,25.1754
2026-02-23,28.2692
2026-02-24,27.1527
2026-02-25,24.3428
2026-02-26,25.6485
2026-02-27,26.5959
2026-03-02,29.2081
2026-03-03,31.9124
2026-03-04,29.2790
2026-03-05,32.7169
2026-03-06,40.1515
2026-03-09,34.2544
2026-03-10,33.3994
2026-03-11,31.9921
2026-03-12,36.1959
2026-03-13,35.5814
2026-03-16,30.6285
2026-03-17,29.7407
2026-03-18,33.3951
2026-03-19,32.0968
2026-03-20,35.3081
2026-03-23,34.8714
2026-03-24,36.1188
2026-03-25,34.1998
2026-03-26,36.3298
2026-03-27,41.7188
2026-03-30,41.1167
2026-03-31,32.5786
2026-04-01,31.5705
2026-04-02,31.0727
2026-04-06,31.4530
2026-04-07,33.3460
2026-04-08,26.7380
2026-04-09,25.1101
2026-04-10,24.4115
2026-04-13,24.0769
2026-04-14,23.4088
2026-04-15,23.3159
2026-04-16,22.8365
2026-04-17,22.5586
2026-04-20,24.3532
2026-04-21,25.3038
2026-04-22,24.1917
2026-04-23,24.6745
2026-04-24,23.8566
2026-04-27,23.0241
2026-04-28,22.7792
2026-04-29,23.9783
2026-04-30,21.5371
2026-05-01,21.6877
2026-05-04,23.3530
2026-05-05,22.2002
2026-05-06,22.1481
2026-05-07,21.5783
2026-05-08,22.2459
2026-05-11,23.8558
2026-05-12,23.4132
2026-05-13,23.2040
2026-05-14,22.7101
2026-05-15,24.2266
2026-05-18,23.4185
2026-05-19,23.6862
2026-05-20,23.3513
2026-05-21,22.4485
2026-05-22,22.1683
2026-05-26,22.3678
2026-05-27,21.8092
2026-05-28,21.1468
2026-05-29,20.7600
2026-06-01,22.1079
2026-06-02,21.8980
2026-06-03,21.9526
2026-06-04,21.1665
2026-06-05,28.1890
2026-06-08,24.9343
2026-06-09,26.1800
2026-06-10,29.0952
2026-06-11,25.5740
2026-06-12,23.2995
2026-06-15,21.1481
2026-06-16,21.2581
2026-06-17,24.0862
2026-06-18,21.4904
2026-06-22,23.3694
2026-06-23,25.5314
2026-06-24,24.5527
2026-06-25,25.1031
2026-06-26,24.8826
2026-06-29,23.7919
2026-06-30,22.1876
2026-07-01,23.0230
2026-07-02,22.5084
2026-07-06,21.3586
2026-07-07,22.0264
2026-07-08,23.2507
2026-07-09,22.3960
2026-07-10,20.9795
2026-07-13,23.8716
2026-07-14,23.0354
2026-07-15,21.7022
2026-07-16,22.8935
2026-07-17,25.6679
2026-07-20,25.1032
2026-07-21,22.8065
2026-07-22,22.3962
2026-07-23,27.8748
2026-07-24,27.7315
2026-07-27,28.1893
2026-07-28,27.7499
2026-07-29,30.6609
2026-07-30,24.7026
2026-07-31,24.1616
2026-08-03,23.8368
2026-08-04,24.0741
2026-08-05,23.1574
2026-08-06,22.3644
2026-08-07,22.1701
2026-08-10,23.1284
2026-08-11,22.7957
2026-08-12,21.7524
2026-08-13,21.8456
2026-08-14,21.3824
2026-08-17,22.9509
2026-08-18,23.8030
2026-08-19,22.7093
2026-08-20,24.0941
2026-08-21,22.8298
2026-08-24,23.9073
2026-08-25,23.3855
2026-08-26,22.7531
2026-08-27,21.7542
2026-08-28,21.6871
2026-08-31,21.9690
2026-09-01,24.2155
2026-09-02,22.5662
2026-09-03,21.2117
2026-09-04,23.0647
2026-09-08,24.8897
2026-09-09,26.1861
2026-09-10,28.7144
2026-09-11,25.5733
2026-09-14,27.5941
2026-09-15,28.8394
2026-09-16,29.8058
2026-09-17,25.5869
2026-09-18,24.4725
2026-09-21,23.5558
2026-09-22,23.6324
