date,open,high,low,close
2019-08-02,39.855000,39.869999,39.165001,39.525002
2019-08-05,38.470001,38.525002,37.570000,37.875000
2019-08-06,38.384998,38.645000,38.064999,38.505001
2019-08-07,38.064999,38.849998,37.855000,38.744999
2019-08-08,39.055000,39.705002,38.955002,39.695000
2019-08-09,39.459999,39.570000,38.945000,39.244999
2019-08-12,38.974998,39.119999,38.549999,38.730000
2019-08-13,38.695000,39.849998,38.610001,39.700001
2019-08-14,38.970001,39.145000,38.380001,38.480000
2019-08-15,38.514999,38.610001,38.084999,38.410000
2019-08-16,38.805000,39.220001,38.750000,39.139999
2019-08-19,39.755001,39.855000,39.529999,39.735001
2019-08-20,39.685001,39.884998,39.514999,39.535000
2019-08-21,39.915001,40.099998,39.820000,40.000000
2019-08-22,40.105000,40.195000,39.549999,39.904999
2019-08-23,39.685001,40.049999,38.424999,38.584999
2019-08-26,39.060001,39.134998,38.794998,39.119999
2019-08-27,39.375000,39.445000,38.834999,39.060001
2019-08-28,38.849998,39.160000,38.570000,39.095001
2019-08-29,39.625000,39.895000,39.485001,39.775002
2019-08-30,40.035000,40.084999,39.480000,39.764999
2019-09-03,39.435001,39.785000,39.139999,39.279999
2019-09-04,39.705002,39.970001,39.665001,39.950001
2019-09-05,40.474998,40.950001,40.455002,40.785000
2019-09-06,40.875000,40.895000,40.639999,40.750000
2019-09-09,40.939999,40.959999,40.230000,40.445000
2019-09-10,40.259998,40.259998,39.785000,40.240002
2019-09-11,40.365002,40.669998,40.279999,40.660000
2019-09-12,40.910000,41.209999,40.709999,40.880001
2019-09-13,40.814999,40.814999,40.535000,40.580002
2019-09-16,40.244999,40.570000,40.205002,40.480000
2019-09-17,40.509998,40.645000,40.415001,40.645000
2019-09-18,40.580002,40.669998,40.090000,40.639999
2019-09-19,40.764999,41.090000,40.674999,40.730000
2019-09-20,40.735001,40.755001,40.025002,40.130001
2019-09-23,40.134998,40.375000,40.049999,40.255001
2019-09-24,40.520000,40.674999,39.695000,39.865002
2019-09-25,39.810001,40.450001,39.445000,40.340000
2019-09-26,40.325001,40.525002,40.070000,40.384998
2019-09-27,40.384998,40.470001,39.544998,39.845001
2019-09-30,40.014999,40.360001,39.959999,40.264999
2019-10-01,40.445000,40.715000,39.875000,39.889999
2019-10-02,39.625000,39.634998,38.845001,39.139999
2019-10-03,39.125000,39.634998,38.639999,39.619999
2019-10-04,39.900002,40.325001,39.860001,40.275002
2019-10-07,40.139999,40.439999,40.075001,40.105000
2019-10-08,39.845001,39.965000,39.365002,39.369999
2019-10-09,39.779999,40.105000,39.720001,39.955002
2019-10-10,39.915001,40.389999,39.884998,40.230000
2019-10-11,40.724998,41.145000,40.660000,40.785000
2019-10-14,40.744999,40.930000,40.740002,40.759998
2019-10-15,40.924999,41.310001,40.884998,41.209999
2019-10-16,40.985001,41.005001,40.775002,40.924999
2019-10-17,41.064999,41.180000,40.630001,40.845001
2019-10-18,40.785000,40.845001,40.200001,40.455002
2019-10-21,40.695000,40.910000,40.549999,40.889999
2019-10-22,40.970001,41.115002,40.310001,40.340000
2019-10-23,40.215000,40.380001,40.130001,40.375000
2019-10-24,40.805000,41.000000,40.654999,40.965000
2019-10-25,40.965000,41.509998,40.939999,41.459999
2019-10-28,41.825001,42.005001,41.805000,41.985001
2019-10-29,41.950001,42.025002,41.590000,41.605000
2019-10-30,41.730000,41.910000,41.450001,41.860001
2019-10-31,41.924999,41.970001,41.564999,41.834999
2019-11-01,41.974998,42.334999,41.910000,42.334999
2019-11-04,42.660000,42.685001,42.465000,42.555000
2019-11-05,42.674999,42.689999,42.360001,42.505001
2019-11-06,42.500000,42.525002,42.270000,42.485001
2019-11-07,42.770000,43.060001,42.700001,42.820000
2019-11-08,42.709999,43.060001,42.540001,43.060001
2019-11-11,42.814999,43.139999,42.759998,43.080002
2019-11-12,43.139999,43.384998,43.035000,43.224998
2019-11-13,43.055000,43.360001,43.044998,43.320000
2019-11-14,43.150002,43.305000,43.029999,43.270000
2019-11-15,43.575001,43.619999,43.439999,43.619999
2019-11-18,43.605000,43.814999,43.439999,43.750000
2019-11-19,43.924999,43.965000,43.674999,43.834999
2019-11-20,43.735001,43.865002,43.240002,43.570000
2019-11-21,43.485001,43.535000,43.259998,43.349998
2019-11-22,43.474998,43.544998,43.125000,43.294998
2019-11-25,43.490002,43.924999,43.474998,43.924999
2019-11-26,43.950001,44.075001,43.880001,43.965000
2019-11-27,44.099998,44.209999,43.970001,44.209999
2019-11-29,44.095001,44.165001,44.005001,44.080002
2019-12-02,44.099998,44.099998,43.259998,43.450001
2019-12-03,42.764999,43.095001,42.580002,43.064999
2019-12-04,43.345001,43.380001,43.174999,43.240002
2019-12-05,43.395000,43.435001,43.195000,43.400002
2019-12-06,43.730000,43.919998,43.695000,43.880001
2019-12-09,43.805000,43.945000,43.650002,43.650002
2019-12-10,43.720001,43.915001,43.575001,43.685001
2019-12-11,43.799999,44.020000,43.709999,43.980000
2019-12-12,43.855000,44.514999,43.750000,44.450001
2019-12-13,44.404999,44.845001,44.320000,44.744999
2019-12-16,45.084999,45.299999,45.075001,45.145000
2019-12-17,45.224998,45.244999,44.980000,45.040001
2019-12-18,45.095001,45.209999,45.020000,45.035000
2019-12-19,45.064999,45.365002,45.049999,45.360001
2019-12-20,45.480000,45.529999,45.360001,45.474998
2019-12-23,45.615002,45.720001,45.549999,45.605000
2019-12-24,45.685001,45.685001,45.514999,45.619999
2019-12-26,45.715000,45.970001,45.685001,45.959999
2019-12-27,46.145000,46.145000,45.840000,45.955002
2019-12-30,45.945000,45.950001,45.340000,45.689999
2019-12-31,45.535000,45.884998,45.474998,45.834999
2020-01-02,46.250000,46.695000,46.160000,46.695000
2020-01-03,46.014999,46.490002,46.009998,46.169998
2020-01-06,45.709999,46.330002,45.625000,46.279999
2020-01-07,46.360001,46.490002,46.189999,46.259998
2020-01-08,46.310001,46.959999,46.224998,46.755001
2020-01-09,47.185001,47.314999,46.945000,47.285000
2020-01-10,47.490002,47.555000,47.095001,47.174999
2020-01-13,47.389999,47.820000,47.365002,47.764999
2020-01-14,47.825001,47.869999,47.465000,47.540001
2020-01-15,47.570000,47.825001,47.435001,47.595001
2020-01-16,47.900002,48.244999,47.834999,48.235001
2020-01-17,48.459999,48.605000,48.200001,48.560001
2020-01-21,48.410000,48.820000,48.400002,48.540001
2020-01-22,48.845001,49.055000,48.674999,48.715000
2020-01-23,48.764999,48.985001,48.555000,48.945000
2020-01-24,49.305000,49.415001,48.544998,48.715000
2020-01-27,47.580002,47.930000,47.355000,47.555000
2020-01-28,47.970001,48.595001,47.869999,48.465000
2020-01-29,48.865002,48.935001,48.395000,48.590000
2020-01-30,48.570000,49.055000,48.275002,49.009998
2020-01-31,48.724998,48.750000,47.494999,47.665001
2020-02-03,47.720001,48.415001,47.665001,48.294998
2020-02-04,49.134998,49.665001,49.014999,49.560001
2020-02-05,50.375000,50.400002,49.490002,49.849998
2020-02-06,50.055000,50.320000,49.830002,50.305000
2020-02-07,50.070000,50.264999,49.744999,49.845001
2020-02-10,49.555000,50.529999,49.544998,50.520000
2020-02-11,50.904999,50.950001,50.200001,50.349998
2020-02-12,50.695000,50.915001,50.410000,50.895000
2020-02-13,50.494999,51.025002,50.419998,50.759998
2020-02-14,50.860001,51.064999,50.700001,50.980000
2020-02-18,50.570000,50.900002,50.514999,50.790001
2020-02-19,51.119999,51.470001,51.084999,51.395000
2020-02-20,51.285000,51.410000,50.165001,50.860001
2020-02-21,50.599998,50.645000,49.410000,49.720001
2020-02-24,47.334999,48.355000,46.900002,47.665001
2020-02-25,48.095001,48.270000,45.970001,46.139999
2020-02-26,46.314999,47.355000,46.000000,46.349998
2020-02-27,44.830002,45.779999,43.820000,43.849998
2020-02-28,42.105000,44.605000,42.029999,44.185001
2020-03-02,44.980000,46.750000,44.189999,46.740002
2020-03-03,47.005001,47.330002,44.490002,44.965000
2020-03-04,45.935001,46.910000,45.299999,46.895000
2020-03-05,45.645000,46.514999,45.119999,45.415001
2020-03-06,43.895000,44.720001,43.244999,44.455002
2020-03-09,40.790001,43.000000,40.750000,41.080002
2020-03-10,42.840000,43.825001,41.310001,43.820000
2020-03-11,42.645000,42.910000,41.154999,41.750000
2020-03-12,38.720001,40.950001,37.500000,37.674999
2020-03-13,40.044998,42.189999,38.150002,42.095001
2020-03-16,35.860001,39.605000,35.595001,36.279999
2020-03-17,37.134998,39.220001,35.970001,38.750000
2020-03-18,36.174999,37.910000,35.134998,37.290001
2020-03-19,36.945000,38.695000,36.060001,37.424999
2020-03-20,38.130001,38.520000,35.590000,35.709999
2020-03-23,35.345001,36.110001,34.049999,35.200001
2020-03-24,37.330002,38.834999,37.180000,38.805000
2020-03-25,39.099998,40.544998,38.009998,38.755001
2020-03-26,39.244999,41.255001,39.150002,41.154999
2020-03-27,39.880001,40.630001,39.125000,39.294998
2020-03-30,39.820000,41.044998,39.695000,40.950001
2020-03-31,40.855000,41.590000,39.974998,40.185001
2020-04-01,38.794998,39.625000,37.985001,38.270000
2020-04-02,38.134998,39.215000,37.980000,39.165001
2020-04-03,38.994999,39.415001,38.075001,38.560001
2020-04-06,40.255001,42.125000,40.000000,41.849998
2020-04-07,43.325001,43.340000,41.430000,41.474998
2020-04-08,42.020000,42.764999,41.625000,42.590000
2020-04-09,43.095001,43.314999,42.299999,42.599998
2020-04-13,42.430000,42.755001,41.825001,42.695000
2020-04-14,43.645000,44.564999,43.470001,44.485001
2020-04-15,43.599998,43.869999,43.189999,43.514999
2020-04-16,44.084999,44.154999,43.325001,44.044998
2020-04-17,44.825001,44.834999,43.985001,44.630001
2020-04-20,44.025002,44.610001,43.855000,43.915001
2020-04-21,43.294998,43.400002,41.820000,42.075001
2020-04-22,43.095001,43.935001,42.939999,43.695000
2020-04-23,43.794998,44.290001,43.360001,43.395000
2020-04-24,43.575001,44.325001,43.294998,44.314999
2020-04-27,44.715000,44.845001,44.424999,44.695000
2020-04-28,45.250000,45.279999,44.040001,44.099998
2020-04-29,45.040001,46.070000,44.880001,45.910000
2020-04-30,46.005001,46.005001,45.365002,45.705002
2020-05-01,44.700001,45.325001,44.279999,44.450001
2020-05-04,44.244999,45.084999,44.040001,45.040001
2020-05-05,45.555000,46.240002,45.474998,45.660000
2020-05-06,46.099998,46.459999,45.810001,46.014999
2020-05-07,46.639999,46.970001,46.570000,46.705002
2020-05-08,47.150002,47.455002,46.875000,47.389999
2020-05-11,47.064999,47.985001,46.970001,47.705002
2020-05-12,47.900002,48.035000,46.685001,46.720001
2020-05-13,46.744999,47.105000,45.310001,45.915001
2020-05-14,45.595001,46.529999,45.095001,46.500000
2020-05-15,45.764999,46.744999,45.634998,46.735001
2020-05-18,47.654999,48.150002,47.490002,47.880001
2020-05-19,47.900002,48.445000,47.685001,47.705002
2020-05-20,48.365002,48.840000,48.340000,48.750000
2020-05-21,48.700001,48.845001,48.044998,48.070000
2020-05-22,48.000000,48.305000,47.805000,48.244999
2020-05-26,49.209999,49.244999,48.154999,48.195000
2020-05-27,48.189999,48.490002,47.165001,48.470001
2020-05-28,48.290001,49.259998,48.255001,48.375000
2020-05-29,48.520000,49.099998,48.115002,48.985001
2020-06-01,48.755001,49.075001,48.540001,48.970001
2020-06-02,49.070000,49.430000,48.605000,49.430000
2020-06-03,49.630001,49.974998,49.415001,49.814999
2020-06-04,49.619999,49.965000,49.130001,49.404999
2020-06-05,49.755001,50.849998,49.669998,50.705002
2020-06-08,50.615002,50.980000,50.150002,50.959999
2020-06-09,50.705002,51.450001,50.660000,51.200001
2020-06-10,51.570000,52.445000,51.474998,52.055000
2020-06-11,51.150002,51.224998,49.055000,49.070000
2020-06-12,50.384998,50.634998,48.840000,49.705002
2020-06-15,48.799999,50.410000,48.639999,50.185001
2020-06-16,51.384998,51.695000,50.459999,51.255001
2020-06-17,51.544998,51.730000,51.160000,51.244999
2020-06-18,51.150002,51.529999,51.040001,51.474998
2020-06-19,52.095001,52.154999,50.875000,51.119999
2020-06-22,51.044998,51.985001,50.965000,51.939999
2020-06-23,52.404999,52.915001,52.240002,52.314999
2020-06-24,52.099998,52.389999,50.855000,51.134998
2020-06-25,51.209999,51.845001,50.654999,51.790001
2020-06-26,51.689999,51.764999,50.615002,50.770000
2020-06-29,50.764999,51.330002,50.154999,51.325001
2020-06-30,51.330002,52.455002,51.259998,52.244999
2020-07-01,52.279999,52.634998,52.040001,52.330002
2020-07-02,52.825001,53.110001,52.525002,52.634998
2020-07-06,53.314999,53.805000,53.285000,53.555000
2020-07-07,53.494999,54.035000,52.939999,52.994999
2020-07-08,53.415001,53.865002,53.130001,53.860001
2020-07-09,54.299999,54.310001,53.279999,54.055000
2020-07-10,53.930000,54.064999,53.400002,54.040001
2020-07-13,54.500000,54.860001,52.785000,52.919998
2020-07-14,52.500000,53.605000,51.939999,53.529999
2020-07-15,54.020000,54.285000,53.189999,53.820000
2020-07-16,53.244999,53.395000,52.744999,53.154999
2020-07-17,53.470001,53.564999,52.924999,53.415001
2020-07-20,53.564999,54.910000,53.264999,54.779999
2020-07-21,55.169998,55.189999,54.029999,54.230000
2020-07-22,54.279999,54.834999,54.235001,54.665001
2020-07-23,54.375000,54.735001,53.005001,53.244999
2020-07-24,52.355000,52.945000,51.735001,52.599998
2020-07-27,52.919998,53.485001,52.814999,53.430000
2020-07-28,53.264999,53.430000,52.764999,52.805000
2020-07-29,53.005001,53.715000,53.005001,53.570000
2020-07-30,53.084999,53.904999,52.799999,53.869999
2020-07-31,54.720001,55.235001,53.830002,55.215000
2020-08-03,55.965000,56.755001,55.939999,56.575001
2020-08-04,56.455002,56.724998,56.209999,56.720001
2020-08-05,56.900002,57.060001,56.645000,56.930000
2020-08-06,56.884998,57.785000,56.759998,57.730000
2020-08-07,57.500000,57.505001,56.419998,56.869999
2020-08-10,56.980000,57.075001,55.945000,56.709999
2020-08-11,56.525002,56.764999,55.575001,55.689999
2020-08-12,56.139999,57.105000,56.070000,56.955002
2020-08-13,57.035000,57.455002,56.775002,56.980000
2020-08-14,57.005001,57.105000,56.625000,56.939999
2020-08-17,57.285000,57.450001,57.215000,57.320000
2020-08-18,57.430000,57.689999,57.049999,57.535000
2020-08-19,57.680000,57.935001,57.369999,57.465000
2020-08-20,57.250000,58.345001,57.189999,58.230000
2020-08-21,58.285000,59.035000,58.255001,58.970001
2020-08-24,59.820000,59.840000,58.985001,59.480000
2020-08-25,59.345001,59.805000,59.255001,59.779999
2020-08-26,60.404999,61.154999,60.270000,60.994999
2020-08-27,61.250000,61.529999,60.494999,61.044998
2020-08-28,61.285000,61.779999,61.205002,61.580002
2020-08-31,61.825001,62.174999,61.439999,61.775002
2020-09-01,62.330002,63.035000,61.939999,62.955002
2020-09-02,63.855000,63.860001,62.404999,63.514999
2020-09-03,62.500000,62.549999,59.400002,59.895000
2020-09-04,59.560001,60.410000,56.525002,59.060001
2020-09-08,56.814999,58.165001,56.290001,56.389999
2020-09-09,57.764999,58.799999,57.134998,58.230000
2020-09-10,59.029999,59.119999,56.570000,56.915001
2020-09-11,57.450001,57.669998,55.759998,56.480000
2020-09-14,57.419998,57.974998,57.150002,57.665001
2020-09-15,58.544998,58.650002,57.845001,58.235001
2020-09-16,58.494999,58.575001,57.279999,57.334999
2020-09-17,55.994999,57.255001,55.904999,56.860001
2020-09-18,56.955002,57.055000,55.189999,55.880001
2020-09-21,54.750000,56.244999,54.555000,56.220001
2020-09-22,56.855000,57.255001,55.889999,57.110001
2020-09-23,57.139999,57.195000,55.160000,55.330002
2020-09-24,54.814999,56.330002,54.744999,55.639999
2020-09-25,55.669998,57.139999,55.320000,56.970001
2020-09-28,57.915001,58.064999,57.435001,58.060001
2020-09-29,57.985001,58.230000,57.740002,57.865002
2020-09-30,57.834999,58.945000,57.810001,58.349998
2020-10-01,59.160000,59.240002,58.590000,58.965000
2020-10-02,57.514999,58.470001,57.240002,57.470001
2020-10-05,57.880001,58.764999,57.845001,58.730000
2020-10-06,58.590000,59.145000,57.615002,57.820000
2020-10-07,58.424999,58.994999,58.380001,58.880001
2020-10-08,59.395000,59.395000,58.985001,59.185001
2020-10-09,59.465000,60.105000,59.450001,60.090000
2020-10-12,60.974998,62.134998,60.669998,61.730000
2020-10-13,61.930000,62.040001,61.099998,61.334999
2020-10-14,61.485001,61.810001,60.555000,61.009998
2020-10-15,60.000000,60.855000,59.840000,60.735001
2020-10-16,61.070000,61.314999,60.505001,60.560001
2020-10-19,60.865002,61.095001,59.264999,59.450001
2020-10-20,59.674999,60.285000,59.290001,59.654999
2020-10-21,59.509998,60.134998,59.430000,59.564999
2020-10-22,59.590000,59.785000,58.605000,59.285000
2020-10-23,59.369999,59.380001,58.724998,59.220001
2020-10-26,58.564999,59.035000,57.215000,57.935001
2020-10-27,58.215000,58.470001,57.895000,58.224998
2020-10-28,57.119999,57.154999,55.660000,55.755001
2020-10-29,55.970001,57.340000,55.935001,56.685001
2020-10-30,55.889999,56.240002,54.785000,55.430000
2020-11-02,55.855000,56.310001,55.040001,55.570000
2020-11-03,56.005001,57.049999,55.775002,56.549999
2020-11-04,58.270000,59.189999,57.685001,58.750000
2020-11-05,60.294998,60.750000,60.044998,60.575001
2020-11-06,60.430000,60.985001,59.605000,60.790001
2020-11-09,62.080002,62.680000,60.294998,60.349998
2020-11-10,59.825001,60.244999,58.744999,59.224998
2020-11-11,59.825001,60.794998,59.705002,60.630001
2020-11-12,60.630001,60.930000,59.810001,60.090000
2020-11-13,60.544998,60.724998,59.974998,60.599998
2020-11-16,60.605000,61.294998,60.480000,61.185001
2020-11-17,60.880001,61.174999,60.584999,60.845001
2020-11-18,60.740002,61.029999,60.169998,60.195000
2020-11-19,60.075001,60.790001,59.810001,60.680000
2020-11-20,60.735001,60.750000,60.035000,60.055000
2020-11-23,60.240002,60.634998,59.520000,60.040001
2020-11-24,60.270000,60.994999,59.834999,60.875000
2020-11-25,61.084999,61.259998,60.775002,61.005001
2020-11-27,61.330002,61.590000,61.215000,61.330002
2020-11-30,61.310001,61.830002,60.615002,61.740002
2020-12-01,62.250000,62.875000,61.990002,62.529999
2020-12-02,62.264999,62.505001,61.794998,62.435001
2020-12-03,62.505001,62.814999,62.230000,62.395000
2020-12-04,62.485001,63.029999,62.349998,63.020000
2020-12-07,63.055000,63.384998,62.945000,63.200001
2020-12-08,63.139999,63.605000,62.869999,63.404999
2020-12-09,63.365002,63.555000,61.974998,62.189999
2020-12-10,61.810001,62.575001,61.665001,62.279999
2020-12-11,61.904999,62.150002,61.450001,62.150002
2020-12-14,62.340000,62.935001,62.299999,62.375000
2020-12-15,63.049999,63.415001,62.645000,63.415001
2020-12-16,63.500000,64.070000,63.290001,63.845001
2020-12-17,64.309998,64.489998,64.044998,64.349998
2020-12-18,64.445000,64.455002,63.715000,64.125000
2020-12-21,63.165001,64.070000,62.599998,64.040001
2020-12-22,64.394997,64.885002,64.099998,64.595001
2020-12-23,64.669998,64.714996,64.010002,64.105003
2020-12-24,64.214996,64.690002,64.169998,64.529999
2020-12-28,65.169998,65.389999,64.864998,65.260002
2020-12-29,65.614998,65.699997,64.834999,64.949997
2020-12-30,65.175003,65.309998,64.820000,64.915001
2020-12-31,64.945000,65.195000,64.485001,65.010002
2021-01-04,65.339996,65.355003,63.119999,63.950001
2021-01-05,63.805000,64.470001,63.764999,64.364998
2021-01-06,63.445000,64.489998,63.060001,63.255001
2021-01-07,63.865002,65.084999,63.840000,64.959999
2021-01-08,65.279999,65.555000,64.639999,65.379997
2021-01-11,64.745003,65.300003,64.570000,64.839996
2021-01-12,64.760002,64.845001,63.915001,64.529999
2021-01-13,64.614998,65.139999,64.489998,64.940002
2021-01-14,65.099998,65.235001,64.275002,64.370003
2021-01-15,64.275002,64.559998,63.580002,63.709999
2021-01-19,64.150002,64.650002,63.924999,64.540001
2021-01-20,65.035004,66.050003,64.945000,65.820000
